0.001444044,0.020651426,0.020073667,0.041528459,0.034846731,0.011636863,0.032470385,0.01420075,-0.003738881,0.002737852,0.095496071,0.012859157,0.001005531,0.011632179,0.02540473,0.094807793,0.033198069,0.015739504,0.037433174,0.006968669
-0.070540141,-0.07818045,-0.091802338,-0.08117329,-0.102321,-0.040549563,-0.096349058,-0.104546158,-0.084209302,-0.105132699,0.036500402,-0.049770201,-0.083454439,-0.104390698,-0.05254296,-0.104058553,-0.052367986,-0.092859198,-0.078047894,-0.083230654
0.013992694,0.007478223,0.024550111,0.043172172,-0.006851949,0.0365173,0.007884404,0.003125979,-0.005393492,-0.014917087,0.09509293,-0.006286505,0.062807235,0.01172041,0.001428062,0.095648075,0.025479085,0.029546919,0.035627178,0.029741969
-0.032433598,-0.055309715,-0.046676458,-0.03220314,-0.057383128,-0.056089467,-0.105425155,-0.094187215,-0.030280137,-0.069818976,-0.105300164,-0.103360515,-0.03941225,-0.051266039,-0.033372702,-0.032620918,-0.025479085,-0.070776993,-0.028742469,-0.082028806
0.00252048,0.00043735,0.018257103,0.003629768,0.062716474,-0.021053409,-0.021892722,0.030397477,0.014256007,-0.002896754,-0.105561703,0.013889112,0.038043324,0.013266744,-0.010754786,-0.040967438,0.00643089,0.013303966,0.010238997,0
-0.035226185,-0.02031872,-0.026184779,-0.018282045,0.016579129,-0.018167304,-0.005631951,-0.007345609,-0.019845925,-0.06994057,-0.105285997,-0.037134221,-0.007217766,-0.036427415,-0.001119194,0.040967438,-0.008583744,0,-0.022318523,-0.007984074
0.013757601,0.027290426,0.028170877,0.011009286,0.085203566,0.014888612,0.052106917,0.057307345,0.033573091,0.019802627,0.013323661,0.038118958,0.043866682,0.047660483,0.002981739,0.052688481,0,0.024861442,0.008643096,0.004000005
-0.032843406,-0.027736755,0.027012799,-0.052446475,0.045614883,-0.029438394,-0.016213994,-0.051959739,-0.021249139,-0.061087692,-0.105360516,0.007843177,-0.009286966,-0.057753084,-0.014243119,-0.030254408,-0.0395656,-0.046490784,-0.051202711,-0.059627115
0.015166793,0.002229655,0.040126504,-0.003853569,-0.015196857,-0.003953691,0.027814688,0.013902905,0.00401876,0.031907903,-0.033225648,0.013579258,0.007634892,0.04974236,0.003767902,-0.003418807,-0.00449439,0.006410278,-0.007272759,0
0.019122281,0.030704166,0.020929716,0.022901764,0.023685318,0.022938069,0.028274778,0.032980681,0.026061181,0.095350964,0.055044695,0.019084549,0.009216655,0.030365369,0.027815626,0.030356462,0.022272636,0.02958982,0.028778965,0.031285137
-0.027666533,-0.020511302,-0.025299174,-0.011385322,-0.007177845,-0.026339432,-0.027028672,-0.029698761,-0.040198071,-0.013963266,0.007168489,-0.006638242,-0.028920081,-0.019433385,-0.00366435,-0.061663367,-0.01107431,-0.018785775,-0.021506205,-0.022846269
-0.021685587,-0.034996842,-0.026242775,-0.031010237,-0.019174141,-0.029388459,-0.057341567,-0.042844572,-0.009365756,-0.025551128,-0.105360516,-0.027002605,-0.027005572,-0.035906138,-0.015911529,-0.047024939,-0.017978012,-0.046580219,-0.023832475,-0.032019811
0,0.006825965,0.023630589,0.007843177,0.076441695,0.004085211,0.026997899,0.012912174,-0.005833922,0.003388398,0.038915416,-0.006866138,0.001385042,0.014192378,0.014074306,0.016529302,0.013513719,0.01185004,0.005550431,0.010787591
0.023993154,0.011274077,-0.033917658,0.00389864,0.019596463,0.008698228,0.014970816,0,0.031006296,0.022989518,0.005076153,0.00490919,0.001037524,0.000812678,0.006963561,0.025181187,0.006688988,0.00457069,0.003683245,-0.008620743
-0.045642341,-0.060064241,-0.048205681,-0.09375497,-0.104081097,-0.047895645,-0.086810207,-0.105285494,-0.000500626,-0.104442663,-0.104891802,-0.087991289,-0.025202594,-0.100468329,-0.027398974,-0.093003783,-0.050124387,-0.097070686,-0.082343146,-0.104879631
-0.001207001,-0.010531452,-0.020800996,-0.017241806,-0.030750629,0.014432,0.006872879,0.022989518,-0.023816682,-0.049363723,-0.020834087,-0.02710193,0.032778388,0.001794796,-0.029329849,0.058673402,0.018519048,0.000717618,-0.016096927,-0.019418086
0,-0.025342487,-0.039925041,-0.035401927,-0.105283412,0.007138638,-0.058166174,-0.055004448,-0.024222638,-0.082857912,-0.104829025,0.008752791,-0.027122664,0.012474174,-0.024653959,-0.048974005,-0.009216655,-0.017366572,-0.049906406,-0.050261835
0.034424764,0.047708397,0.034318132,0.026668247,-0.077732349,0.0440651,0.058166174,0.02976183,0.029507792,0.085745305,0.019990145,0.035316672,0.037361661,0.035376261,0.024267336,0.005774799,0.013793322,0.056752817,0.025264502,0.042881727
-0.011062801,-0.002355714,-0.042107007,-0.013245227,-0.105360516,0.009596461,-0.023913806,-0.009822519,-0.002042554,-0.015008754,-0.030674007,-0.004214969,-0.018852315,0.017789542,-0.025060043,-0.053214525,-0.018433702,-0.018796237,-0.038140216,-0.022472856
0.025953877,0.011723464,0.039813667,0.017621601,0,-0.005633818,0.095278293,0.029919958,0.01538622,0.070617567,0.037939218,0.017792201,0.034016885,0.03194984,0.014955021,0.002022245,0.006952519,0.025669117,0.021368334,0.024938948
-0.004114216,0.005578815,-0.010596543,-0.004376375,-0.018692133,0.023451661,0.050974366,-0.003691403,-0.000335627,0.003629768,-0.009350717,-0.026275815,0.009652263,-0.002442666,-0.001563722,-0.022472856,-0.013953715,-0.008943988,0.002111933,0.002460026
0.004278433,0.004163781,0.03227593,0.013072082,0.018692133,0.002755582,0.009650256,0.024836923,-0.00083956,0.039952051,0.036889429,0.044775829,0.000331181,0.013495481,0.015913396,0.012320484,0.013953715,0.010996674,0.010493276,0.012210164
-0.004938282,-0.022882156,-0.008409443,-0.004338402,-0.020580708,0.001649712,-0.02000673,0.008620743,0.006196118,0.004775351,0.094944282,-0.012295237,-0.009314771,-0.020585776,0.005759279,0.006103783,0.002306806,-0.031241694,-0.006282743,-0.019608471
-0.01028372,-0.014751636,0.008511562,0,-0.036577706,-0.012161565,0.018204386,-0.021692825,-0.022112472,0.006044923,0.095060627,-0.025053502,0.015586454,-0.00027371,0.027192008,-0.02049252,-0.009259325,-0.014204784,-0.014815086,-0.007453451
0.022583998,0.028823162,0.045609861,0.09531018,0.056232059,0.019279033,0.02757773,0.034486176,0.022446306,0.03219253,0.095158905,0.044451763,0.020196126,0.036817271,0.014058685,0.032589442,0.025259667,0.059024419,0.035605855,0.039124794
0.002279389,0.004183134,-0.004791951,0.046340337,0.046182946,0.015160009,0.029680899,0.006335818,-0.002004678,0.00124974,0.095172638,-0.00914176,-0.012329812,-0.002377494,0.024316204,0.013930574,0.009029407,0.012064489,0.010235504,0.016647233
-0.010627093,-0.005115101,0.018165539,-0.015209419,-0.019661044,-0.0086347,-0.031144386,-0.004924386,-0.019077138,-0.001666667,0.037791272,0.030153038,-0.002615235,-0.001058481,0.003579102,0.003944778,-0.00224972,-0.004005346,0.095125012,0.007050558
-0.008915364,-0.001866543,-0.011521646,-0.007692346,0.003603608,0.013459153,-0.007054703,-0.004948755,0.003742774,-0.004178861,-0.009983444,0.020578874,0.006200052,0.007123101,-0.006811283,-0.00790518,-0.009049836,0.009983444,0.00554018,-0.002344667
0.013343415,0.014375392,0.017376632,0.019121041,0.02311214,0.013807973,0.013187004,0.077039784,0.017339042,0.025631829,0.007330923,0,0.000975451,0.008898253,0.018179078,0.063421826,0.020248161,0.031293297,0.005509656,0.041385216
-0.016332954,0.023658974,-0.004988977,-0.015267472,-0.002639685,-0.017558312,-0.024161458,-0.018543578,0.026026836,-0.021870069,-0.054583807,-0.009746666,-0.009797596,-0.018672469,-0.016382133,0.001860466,-0.002229655,-0.02206449,-0.016620881,-0.022780028
0.000831324,0.006721961,-0.010539136,0.003838776,0.034635497,-0.003764457,0.003869628,0.034168896,-0.006688988,0.003331948,0.019445057,-0.001960785,-0.017881271,0.011875057,0.013906446,0.007407441,0.00445435,0.011741818,0,0.025029748
-0.054122621,-0.073661444,-0.077688366,-0.083881484,-0.104887814,-0.04518675,-0.105162476,-0.098350974,-0.056917718,-0.104667755,-0.105054892,-0.075392106,-0.061313967,-0.102682514,-0.012112724,-0.064784554,-0.050124387,-0.08524428,-0.087519378,-0.089261097
0,0.009569451,0.012423817,0.016529302,-0.045440393,0.010095431,0.029270382,0.020459267,0.019561365,-0.001386002,-0.056574394,-0.018153195,0.018303925,-0.010226532,0.00286328,0.029100016,0.018519048,0.016112433,0.012121361,0.009780029
-0.035718083,-0.057830909,-0.057439205,-0.03333642,-0.10525062,-0.028872654,-0.022691411,0.043054138,-0.026516705,-0.051220299,-0.104731952,0,0,-0.061781679,-0.028272996,-0.03107046,-0.002296212,-0.007673564,-0.018237588,-0.022141126
0.003629768,0.015022816,0.012992158,0.03333642,0.016349138,0.026078575,0.027487583,0.08768005,0.032446413,0.034436688,0.094983702,0.022377066,-0.005342844,0.031367885,0.004035962,0.011764842,0.013698844,0.070951736,0.022245609,0.014815086
0.038732857,0.041855258,0.041017224,0.040166042,0.049562067,0.0324829,0.048866109,0.038466281,0.055044695,0.045044379,0.095681168,0.037232843,0.035780737,0.052488462,0.045104281,0.058673402,0.031252544,0.050249044,0.058268908,0.040821995
-0.006644543,0.01513747,-0.002710594,-0.00790518,0.013285837,-0.000541859,-0.013455861,0.004118864,0.022916846,-0.010845113,-0.024785347,0.008089023,-0.016328311,-0.013302683,0.007323485,-0.012951152,0,-0.012484557,0.014981554,0.002350177
0.0104713,0.023202897,-0.031711656,0.00790518,-0.088027121,0.01719548,-0.016452334,-0.027986346,0.031680337,0.006791966,0.076820206,0.032692362,-0.047704939,-0.057209789,-0.016465602,0.003717476,0.030305349,0.005012542,0.027499441,0.025493849
0.007092842,0.032493833,0.022903797,0.007843177,0.095108587,0.009016237,-0.006279455,0.015578506,-0.01617615,0.03459325,0.09531018,-0.00195122,0.006591016,0.024361741,0.027179373,0.038221213,0.002129926,-0.001250782,0.001806685,-0.002290952
0.003269945,-0.018826195,0,-0.003913899,0.095126879,0.005791014,-0.01683381,-0.03509132,0.000768935,-0.004806651,-0.0115906,-0.012776587,0.028069493,0.039810653,-0.016288698,-0.003577821,0.004246291,0.011201113,-0.0108894,-0.002296212
-0.019431562,-0.015504187,-0.006869248,-0.023810649,0.017265308,-0.014807251,-0.023332231,-0.03828519,-0.000768935,-0.029786599,-0.097904215,-0.00994044,-0.015376666,-0.01573459,-0.025837572,-0.049596941,-0.017094433,-0.009950331,-0.014706147,-0.006920443
0.001925265,0.016408755,-0.011197131,-0.00806456,0.005390849,0.065969303,-0.015196857,-0.014175495,0.019802627,-0.015461881,0.014888612,0.037259212,-0.000360425,-0.006186498,0.002506716,-0.024786779,-0.019587133,-0.029815085,-0.01492565,-0.023420274
-0.002801613,0.006309169,-0.034363894,-0.008130126,-0.049596941,-0.003497381,0.00597413,0.040068953,-0.014585491,-0.004133186,0.033901552,-0.009671255,0.003239161,-0.011890747,0.000715052,0,0.006571765,0.026685192,-0.007547206,0.004728141
0.027157251,0.012500163,0.035971181,0.028170877,0.095138962,0.014903406,0.03671031,0.055182231,-0.016511447,0.03615396,0.065176073,0.024004993,0.026942431,0.058370465,0,0.01532597,0.006528859,0.013698844,0.031689511,0.014051753
0.016249511,0.003100778,0.011708489,-0.011976191,0,-0.021935077,-0.008971544,-0.018458398,-0.016788658,0.000887312,-0.05233372,0.005676458,-0.024430318,0.004222385,0.001736413,-0.01339733,-0.002171554,-0.009944147,-0.007366516,0
-0.001007895,-0.003544532,-0.015462851,-0.00402415,-0.014661755,0,-0.021471222,-0.028033524,-0.004758137,0.035718083,-0.023786375,-0.038466281,-0.001075847,-0.010447646,-0.005218311,0.003846159,0.017241806,0.004984434,0.009199697,0.013857035
0.007534569,0.016289156,0.036924026,0.016000341,0.008650573,0.009031672,0.044694788,0.031033826,0.022013468,0.025767001,0.044391956,0.025170738,0.030042903,0.05387299,0.024462891,0.007648221,0,0.032408828,0.009115833,0.011402632
0.014078907,0.021599112,0.033107174,0.019646997,0.06824611,0.010929071,0.037344256,0.018403606,-0.004676548,0.021861048,0.018899227,0.021750266,0.017601835,0.030983546,-0.000680967,0.022599832,0.002134473,0.019661044,0.009033485,-0.004545462
0.001314925,-0.000855066,0.047548818,0.011605546,0.031673273,-0.009431691,0.015033356,0.004694844,0.026063624,0.01498307,0.01728043,0.007455766,0.012578782,0.008568143,0.002041511,0.012951152,0,0.095578312,0.035339366,0.029182767
-0.005930825,0.012749854,-0.01095217,-0.015504187,-0.002341008,0.003982086,0.057407065,-0.004106782,-0.003354684,0.028137382,0.095540887,-0.002789402,-0.014290818,0,-0.004770026,-0.020427823,-0.006417134,-0.036030098,-0.015748357,-0.008888947
0.001650983,-0.000422386,0.001544402,0,-0.063705535,0.007916914,-0.018197829,-0.00945075,0.003811271,0.008172842,-0.011017798,0.010189991,0,-0.004404723,0.001024066,0.003745323,0,0.019813527,0.0226688,0.006674107
-0.022859092,0.025856319,-0.01663058,-0.015748357,-0.072508023,-0.00891095,-0.015907783,-0.041811604,-0.003353151,-0.016019096,-0.060078124,-0.017666661,-0.000342759,-0.013068665,0,-0.020775063,-0.026088436,-0.052584821,-0.027973852,-0.024692613
0.013078657,0.009424368,-0.011540297,0.031252544,0.004466287,0.000497141,-0.000875018,0,0.017704934,0.016019096,0.011083857,-0.000938527,0.002054795,0.004462535,0.019260606,-0.00191022,0,0.004584535,0.005305052,-0.011428696
0.004487666,0.025368785,-0.003080136,-0.015504187,0,0.026000974,-0.012331337,0.003705996,0.020487652,0.011177607,-0.03998034,0.004683849,0.006139173,-0.018504361,-0.019260606,-0.005752652,0,-0.024306752,-0.003533573,-0.009237941
-0.015037877,-0.028227681,-0.028156661,-0.015748357,-0.047735312,0.011555256,-0.026644294,0.00184786,-0.030285003,-0.003455561,0.012666414,0.001867414,-0.007508568,-0.019669232,-0.003417638,-0.013552966,0,0.003508776,-0.019661044,-0.018735911
0.026579638,0.01662987,0.033911787,0.019646997,0.042444294,0.010949883,0.087112505,0.033881039,0.020687291,0.028437935,0.02424738,0.030319272,0.030698987,0.043137679,0.01292535,0.025025368,0.04099819,0.031602745,0.023194617,0.027973852
0.004905979,-0.008483186,0.008178594,-0.00781254,0.017528933,-0.000473597,-0.00585694,0.004747783,-0.008941937,0.034175657,-0.002460026,-0.004535155,-0.008675396,-0.003655357,0.016756424,-0.00190295,0.006322466,0.0067644,0.00352113,0.009153382
